#mpa_vOct22_CHOCOPhlAnSGB_202212
clade_name	DMOF6_A3_wk12	DMOF6_A3_wk14	DMOF6_A3_wk16	DMOF6_A3_wk1	DMOF6_A4_wk12	DMOF6_A4_wk14	DMOF6_A4_wk16	DMOF6_A4_wk1	DMOF6_B2_wk12	DMOF6_B2_wk14	DMOF6_B2_wk16	DMOF6_B2_wk1	DMOF6_B3_wk12	DMOF6_B3_wk14	DMOF6_B3_wk16	DMOF6_B3_wk1	DMOF6_B4_wk12	DMOF6_B4_wk14	DMOF6_B4_wk16	DMOF6_B4_wk1	DMOF6_C1_wk12	DMOF6_C1_wk14	DMOF6_C1_wk16	DMOF6_C1_wk1	DMOF6_C3_wk12	DMOF6_C3_wk14	DMOF6_C3_wk16	DMOF6_C3_wk1	DMOF6_C4_wk12	DMOF6_C4_wk14	DMOF6_C4_wk16	DMOF6_C4_wk1	DMOF6_D1_wk12	DMOF6_D1_wk14	DMOF6_D1_wk1	DMOF6_D2_wk12	DMOF6_D2_wk14	DMOF6_D2_wk16	DMOF6_D2_wk1	DMOF6_E1_wk12	DMOF6_E1_wk14	DMOF6_E1_wk16	DMOF6_E1_wk1	DMOF6_E2_wk12	DMOF6_E2_wk14	DMOF6_E2_wk16	DMOF6_E2_wk1	DMOF6_F2_wk12	DMOF6_F2_wk14	DMOF6_F2_wk16	DMOF6_F2_wk1	DMOF6_F4_wk12	DMOF6_F4_wk14	DMOF6_F4_wk16	DMOF6_F4_wk1	DMOF6_G1_wk12	DMOF6_G1_wk14	DMOF6_G1_wk16	DMOF6_G1_wk1	DMOF6_G2_wk12	DMOF6_G2_wk14	DMOF6_G2_wk16	DMOF6_G2_wk1	DMOF6_G4_wk12	DMOF6_G4_wk14	DMOF6_G4_wk16	DMOF6_G4_wk1	DMOF6_H1_wk12	DMOF6_H1_wk14	DMOF6_H1_wk16	DMOF6_H1_wk1	DMOF6_H3_wk12	DMOF6_H3_wk14	DMOF6_H3_wk16	DMOF6_H3_wk1	DMOF6_H4_wk12	DMOF6_H4_wk14	DMOF6_H4_wk16	DMOF6_H4_wk1	wk12_A1	wk12_A2	wk12_B3	wk12_C3	wk12_D3	wk12_D4	wk12_E2	wk12_E3	wk12_F1	wk12_F3	wk12_G3	wk12_H2	wk14_A1	wk14_A2	wk14_B3	wk14_C3	wk14_D3	wk14_D4	wk14_E2	wk14_E3	wk14_F1	wk14_F3	wk14_G3	wk14_H2	wk16_A1	wk16_A2	wk16_B3	wk16_C3	wk16_D3	wk16_D4	wk16_E2	wk16_E3	wk16_F1	wk16_F3	wk16_G3	wk16_H2	wk1_A1	wk1_A2	wk1_B3	wk1_C3	wk1_D3	wk1_D4	wk1_E2	wk1_E3	wk1_F1	wk1_F3	wk1_G3	wk1_H2
k__Bacteria|p__Firmicutes|c__CFGB76565|o__OFGB76565	0.0060532075332699	0.0014994626773724	0.0016678151554859	0.0	0.0	0.0239013136790733	0.0132707941102515	0.0024554845862285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142244844030823	0.0	0.0	0.0	0.0178593268043667	0.0	0.0	0.0	0.0157564723877406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0602067407789207	0.038801561431404	0.0	0.0	0.0188827858071379	0.0101057764368742	0.0066366567112791	0.0034719110646153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0514186079141934	0.0047574757763947	0.0	0.0077212538226769	0.037048389758441	0.0230391139642216	0.0017233225843126	0.0159338775853985	0.0070566998275772	0.0440248216328584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011442845224833	0.0033615406273865	0.0	0.0149174020281634	0.0	0.0	0.0150898764600974	0.0	0.0	0.0	0.010757977253386	0.0	0.0064982018296821	0.0080613202607776	0.0	0.0	0.0	0.0	0.0087683031757072	0.0013725756104649	0.0	0.0	0.0215242801739633	0.0	0.0154444550781882	0.0201372416600023	0.0	0.0	0.0	0.0	0.0054663100180487	0.0	0.0	0.0	0.0283812485750936	0.0	0.0	0.0021946312822137	0.0	0.0	0.0	0.0	0.0026570159971121	0.0	0.0	0.0	0.0030326315989526	0.0
k__Bacteria|p__Firmicutes|c__CFGB76308|o__OFGB76308	0.0024244112859349	0.00351932710748	0.0008787413184818	0.0	0.0008637676499294	0.0036886373596801	0.0039288535194823	0.0	0.0	0.000425952184054	0.0083584467299771	0.0	0.0	0.0	0.0025539445950939	0.0	0.0004517245313719	0.0003349424479176	0.0028720809928279	0.0	0.0039028065787791	0.0121595594471729	0.0106115591143336	0.0	4.93578815413176e-05	0.0038885015588079	0.0039817253199579	0.0	0.0	0.0	0.0070478588639591	0.0	0.0	0.0045817323971928	0.0006729370926633	0.0009900018164389	0.0013792895501686	0.0038973343626134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017378531612749	0.0004531804041499	0.0	0.0	0.0015787994122347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020242122755514	0.0003560146377541	0.0	0.0	0.0	0.011053484315891	4.946552821872607e-05	0.0	0.0	0.0	0.0010211397793569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010905109685652	0.0	0.0089456872957173	0.0039866572905374	0.0	0.0016113072736137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045734461571133	0.0018096741702707	0.0037217875931951	0.0036639385766329	0.007024866963254	0.0035386417236575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales	0.0019160669840453	0.0029460031426023	0.0022237535406479	0.06532229615189	0.0027285370623939	0.0014085488724315	0.0	0.0231857807152874	0.0268366358983082	0.0464454920691146	0.0223779928388232	0.1288763775146008	0.0037187338608188	0.0036777911187726	0.0089347262991305	0.0684255089357804	0.0074615212771252	0.0013716690724247	0.0042334141801798	0.0205544380810288	0.0032966259825007	0.0098262623772954	0.0119627763190451	0.0232209056531326	0.0005182577561838	0.0058826049222992	0.0361919705392687	0.0173475065988124	0.0005531717372819	0.0034747367228357	0.0088343883605267	0.0246055172387932	0.0121039518434148	0.0032655256358174	0.0139239823123916	0.0214473344331813	0.0080738900497679	0.0037945475222807	0.0374366928822241	0.0233340114521412	0.0	0.0	0.0375718899486179	0.0216016957858917	0.0	0.0	0.019172037897412	0.0132316043895428	0.0	0.0	0.0336813538308283	0.0187680633823572	0.0	0.0	0.0335263961573507	0.0014733992543348	0.0	0.0	0.0217254574830518	0.0038300908792714	0.0	0.0	0.0090226313314796	0.0	0.0	0.0	0.0136487269846518	0.0210994361898658	0.0	0.0	0.044141824717631	0.2312855778837818	0.0	0.0	0.0518968890719229	0.0217311288045554	8.985835822829939e-05	0.0	0.0383650700814496	0.0059492075876181	0.0	0.0017304188946451	0.000106260945954	0.0630803710698711	0.0171667976735072	0.019279515168103	0.004055019009159	0.0219470671514699	0.0226187221171252	0.0069931179571487	0.0132034627897813	0.0041530502507286	0.0	0.0017955329000874	0.0040697017996415	0.0386441632915519	0.0124858303121898	0.0	0.0	0.0	0.0	0.0	0.0	0.0002631546399926	0.0	0.0053870169413809	0.0341637515929287	0.0110226869812868	0.0044318085048692	0.0	0.0	0.0	0.0	0.0	0.0	0.0061319944779913	0.0086357848828574	0.0563971452920693	0.0147613549636446	0.0161688092013292	0.0135727295400628	0.0201174068352774	0.022150406206154	0.0383229757041691	0.0452960574395649	0.008740112417206	0.0529958571670577
k__Bacteria|p__Firmicutes|c__CFGB48875|o__OFGB48875	0.001102716101022	0.0	0.0	0.0	0.0051341703304218	0.0	0.0	0.0003091437428704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001461476506096	0.0	0.0	0.0	0.0	0.0	0.0003042803192107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.456457496589245e-05	0.0	0.0	0.0001444725400571	0.0	0.0	0.0	0.005413281288681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003550359648999	0.0	0.0	0.0024700312657079	0.0016314965704413	0.0	0.0	0.0021203183628977	0.0012370752417313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015295009854608	0.0	0.0	0.0	0.0	0.0	0.0001508064920761	0.0	0.0	0.0005106360884551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027434870104898	0.0	0.0	0.0	0.0	0.0	0.0019638813891698	0.0021066243864985	0.0	0.0	0.0028537404091267	0.0
k__Bacteria|p__Firmicutes|c__CFGB10667|o__OFGB10667	0.0010088679222116	0.0	0.0006007721259008	0.0	0.0023733428885912	0.0	0.0001658849263781	0.0004681319534896	0.0002576574703707	0.0	0.0015901029137705	4.303338370328596e-05	0.0011041189195008	0.0	0.000473254908995	0.0002971498611502	0.0018714302013979	0.0013078705109165	0.0001079105575339	0.0002272174277664	0.0035706528273937	0.0	0.0	9.427895108864268e-05	0.0007979524182513	0.0	0.0	0.0	0.0	0.0	0.0	0.0004442410997423	0.0001038622930458	0.0004748340847999	0.0002907752869532	0.0003895089113858	0.0003532326896773	0.0009250815629939	0.0	0.0	0.0655976892516063	0.0	0.0002889450801143	0.0001319859212987	0.087754934533315	0.0	0.0028033063816383	0.0	0.0	0.0	0.0001280659841476	0.0003145485483076	0.0	0.0	0.0	0.0	0.0094802251834433	0.0	0.0026232813807336	0.0023905350818231	0.0	0.0	0.0006676747185294	0.0014200229887479	0.0006324400788866	0.0	0.0002373691649504	0.0	0.0010114052208925	0.0	0.0	0.0	0.0003722676064937	0.0126137096957751	4.410000770897596e-05	0.0	0.0012253412485677	0.0	0.0	0.0	0.0007227312348881	0.0	0.0008582614865518	0.0	0.0	0.0	0.0	0.0	0.0	0.0013155370414438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0781821582646284	0.0172249766424395	0.0001295708525346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174400896609334	0.0	0.0	0.0	0.0	0.000335410637646	0.0	0.0	0.0	0.0	0.0	0.0006931346079422	0.0	0.0	0.0	0.0004514872886081	0.0
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	0.0009384817881038	0.0198281888160782	0.0781093431152581	0.0449618562424385	0.001420776695211	0.0	0.0647824291434649	0.0322481087205769	0.0	0.0962067295709642	0.0720041890115262	0.0215080851749023	0.0195751083436506	0.0863685158410701	0.0	0.0222322123387869	0.0	0.0	0.0553083111422323	0.0	0.2355551366387843	0.2858332935072953	0.364621458634028	0.0	0.3092600331107156	0.535026996530908	0.3431586502824921	6.549759773014405e-05	0.448827487805943	0.5672925783324924	0.3607181706519624	0.0	4.7936442944217054e-05	0.0296896259338099	6.64629227321798e-05	5.680338291043119e-05	0.0001513854384331	0.0484554296468225	0.0019164646426384	0.0097863806625099	0.001698768855985	0.0	0.0213999949959684	0.0128642277959159	0.0009970689673555	0.0	0.0187450975576797	0.0732350312082021	0.0131265254008987	0.0451828813470873	0.0370964467414319	0.1375141730421962	0.0163668872401671	0.105567356827056	0.0235419324924215	0.0335775263804134	0.0002150686293884	0.0034250248540586	0.0	0.0230503419203531	0.0	0.0	0.0344754743175838	0.0109594412260423	0.0070234135076358	0.0	0.0372030518143519	0.0	0.0002508284947813	0.0008957605660864	0.0692518469046355	0.002830211747722	0.0007922618292046	0.0002308391316873	9.702001695974713e-05	3.256819603530226e-05	0.0	0.0004663473008086	0.0	0.0189910140109251	0.0034287714399342	0.0172398012666511	0.2828094206972208	0.0	0.0	0.0173955234578649	0.0058646969140729	0.1479444366901291	0.1534128371738997	0.0066469239988741	0.0247575392957409	0.023425932317765	0.0	0.0877234571589788	0.5274499266797895	0.1655963470044994	0.0003083950077109	0.0	0.0012031218313951	0.0149087462197636	0.0130322454268516	0.0019083027949759	7.434074908210526e-05	0.0788556490184818	0.0429797615439299	0.0	0.3880263991857728	0.0374541901910177	0.0392993383733124	0.0	0.0	0.0522640760842978	0.0795840309131649	0.0	0.0002767814207785	0.0238571566366732	0.0290744038566451	0.0237962638363161	0.0	0.0395556858662941	0.033633566999939	0.0192839949852515	0.0123841308076587	0.0876366275078938	0.000282053675436	0.0352160085114327	0.0551760664808923
k__Bacteria|p__Firmicutes|c__CFGB73904|o__OFGB73904	0.0004614202124843	0.0	0.0	0.0	0.0112774150182378	0.0	0.0	0.0	0.097853476169259	0.0	0.0	0.0263278241496703	0.0138091539862572	0.0202238794565772	0.0	0.0347305155895914	0.0	0.0299773490886306	0.0	0.0	0.0034959182333319	0.0	0.0	0.0024889643087401	0.0013408891152057	0.0	0.0	1.871359935146973e-05	0.0070217122135628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005347748995907	0.0	0.0	0.0007043036327787	0.0209329671179781	0.0	0.0	4.027739054078159e-05	0.0	0.0	0.0	0.0008793864244804	0.0179937900326768	0.0	0.0	0.0017683654992381	0.0077309081356965	0.0	0.0	0.0	0.0256328177751694	0.0	0.0	0.0	0.0171970882195608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000599760104842	0.0303291325578752	0.0	0.0	0.0	0.0075392360419665	0.0033195213695441	0.0056661158224661	0.0017573925677014	0.0	0.0	0.0155743314713015	0.0149214645770913	0.0300029514425191	0.0188517567944752	0.0085683004672986	0.0	0.0	0.0	0.0194529483704536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0231605345431006	0.0	0.0248670957089504	0.0	0.0	0.0023860548017449	0.0	0.0179283431051799	0.0	0.0001939119018623	0.0	0.0
k__Bacteria|p__Firmicutes|c__CFGB76144|o__OFGB76144	6.256545254025753e-05	0.0	0.0	0.0	0.0006458075887323	0.0	0.0	0.0	0.0001449323270835	0.0001002240433068	0.0	0.0	0.0	0.0001906414402819	0.0001468722131363	0.0	0.0	0.0002551942460325	0.0	0.0	0.0	0.0003610006787357	0.0	0.0	0.0007732734774806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.998253524210424e-05	0.0	4.057384493602229e-05	0.0006307726601381	0.0001713114005544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.861025918971951e-05	0.0	0.0	0.0	0.0001792923778066	8.065347392504178e-05	0.0	0.0	0.0	0.0002130215789399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001359040406409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010107899099	0.0001718158183817	0.0	0.0	0.0004396706464765	0.0	0.0	0.0	0.0	0.0001428654766639	0.0	0.0003187828378621	0.0	0.0	0.0	0.0	0.0001836574657026	0.000304743262057	0.0	0.0004353709987752	0.0	0.0	0.0	0.0	0.0001150650762231	0.0010502100262589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004246334837873	0.0	0.000573638633934	0.0005103810178352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	21.415904142719988	10.222974899209143	13.8257482683192	7.989971433867319	17.934964724530545	11.49145230026306	18.8190599349654	16.39872415948975	19.04547658409284	13.570828231960013	9.160233230094054	6.138428164941301	22.35330923738217	23.627687052091407	11.724604785493304	6.097758273416813	12.769695912729098	24.52844154734466	20.6059858065953	11.63837378068136	19.875407871559432	18.035814032003856	11.108491761653063	6.3033963908355615	16.006259178720292	6.404779016241863	7.279011183606676	7.728183194575482	7.269791893484174	3.71701134722451	11.437504759385444	7.086506824656063	16.03283069652999	12.47681538600741	10.5749904067052	11.244489319727448	14.687331133762743	12.36084562345499	10.071371736268947	10.99888470526699	3.318704032162136	4.644946737789667	8.896302983039195	19.20695202890904	2.511198603072536	5.651803401952207	22.105440250497164	20.08276171265624	4.098166509924008	6.230777376657205	18.14495212436736	17.583320307830103	14.72436572943302	3.821200527833647	6.292071159814835	12.18367157258148	7.803971683244548	3.799595587836932	10.573266318380362	14.78492728166017	7.014040382019912	4.518390734114004	9.45341686440116	26.261643799979943	9.338385522180518	4.141448111860089	12.562973035418588	19.48186037716695	4.861501247159728	5.973958944725485	10.33742111457789	23.51673480677705	18.76999998846523	5.431314998416123	7.633314434354359	21.65804577265221	1.3863102439212316	11.480996158138256	11.444653039001226	10.629179427924718	19.56798180000159	21.118024141789917	16.286443534078582	15.869269128649874	13.419647064603716	18.870096855301053	20.52211607981588	20.46910039236085	21.877518783077495	13.746712969416295	31.11171204271257	16.80603844069495	13.462378433794822	23.22516170061129	6.326351447542811	17.575013188841368	23.25442553644273	3.213836695929409	0.5321272297237657	18.464907347537128	11.010732200865537	2.2795794360597847	3.647801436460128	13.00364134646902	21.320186886376156	11.60128651835366	7.20511270518346	32.37815017143279	28.93864624300884	5.52903904148058	7.846735365488028	13.812688000804796	13.0180114862065	1.0868932378128051	6.187106755043772	10.229293425021178	8.116799190940796	6.074133630357227	7.497645785032351	14.949074128949574	14.955260355001313	21.187614921542803	15.863190131813138	12.772957770386084	10.069510124970368	16.502780410459877	18.40918432079354
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	15.836012078598689	7.534658827897578	10.3359257561982	3.193680431511109	16.990866683157652	8.988011978999058	11.17685487693706	7.24291991903457	8.698016988369249	8.353623897604045	8.661407123354243	8.89776315470296	13.822173388516369	11.025541170479825	7.282748443609385	8.347434849479127	10.829966575489662	10.041423066987903	6.21708415445463	10.819788040625282	14.716968770261593	8.086635326046197	9.180773232494168	3.6475206270880616	13.405839189715977	3.7799045024535	9.098937853976468	4.747855361860413	5.273787667124593	2.2867948469214654	10.826681391861502	7.627429293534236	15.451145929623392	14.156395178592918	11.22837909221992	13.93356146670726	11.350476479215008	8.480402564936215	9.322602874704051	9.21898449404424	3.958449578435854	4.732125972921626	6.554538551718763	8.419566699935642	4.811398114543601	4.126186454914576	9.943754676011132	5.587364697878774	1.887855471702914	2.4734029921164025	13.64601971445773	10.4865969411235	7.709733627550381	2.177166858551653	10.082122783192228	6.594917310604417	6.568634681527574	1.349289882649934	9.747239183679316	9.292952117750376	8.227310501404103	12.075982244764583	9.345668601040629	13.760249267701862	8.196440065530822	4.0646627380537055	4.026347071722485	6.955796673433826	3.703765918908461	1.3294667554662931	8.87843099425765	8.201641984676137	14.975123098514525	4.252741078822051	9.928984435652811	8.833439242458995	3.5979368324027647	6.6035983865115	5.683790671316058	8.555514341130653	14.544243370888132	16.815945218982773	13.42311973656315	12.273713009560495	16.73581322640078	9.153266067522583	18.331693673101864	8.565233227975746	8.813369835774735	13.571036845289802	10.647248950625888	8.927565669879957	7.4031433834162845	11.64598742430772	4.012606277334827	3.623921468689145	9.987222294715814	3.428857354204126	1.2681497191132018	8.014823734341986	7.089226883664576	3.7124913401648176	2.789141004312119	7.892397848190058	10.260834079372096	8.047212498960992	10.2335604906575	7.85714601941434	9.73972005225379	4.333199148574491	3.047780981082647	6.018267581493141	4.05443456849977	2.820845245085348	5.187583919572204	8.150779504346628	9.260309144158674	8.702449275896685	4.499790455967651	15.398681972893488	12.792146420228994	10.945272090811756	8.47454444779665	17.32788804756512	11.664479588674684	10.61047943723202	9.88411573902391
k__Bacteria|p__Firmicutes|c__CFGB76293|o__OFGB76293|f__FGB76293	6.981725773056743	4.622869895445374	6.198354324630166	0.7917677798151962	6.161375735869686	5.442852928836929	7.014706035467818	3.3377896610593147	7.938692371390561	10.09884186771339	10.985862853463994	7.732023216887906	13.878460450933424	15.956664721419491	10.251525445139666	7.576988291305255	5.397188567812573	9.73438451490986	6.691766095422446	4.9811653210787314	1.1925150059116516	0.7008079761613578	0.7710045370083369	0.6627338866776137	2.278507885591844	0.3414176881483002	0.3463666342193141	1.181754442245638	0.7531433203093741	0.2330953733669161	0.7251701879517509	2.4158646957031973	7.681902865289514	12.534861770268572	5.645510198447499	10.293584460268852	9.933660160919167	10.27960054925919	6.075700474009737	3.3371736317458907	0.748424734039122	0.0	5.4258378029883625	2.019217413703552	0.4269384991186131	0.0	5.358197929377473	2.115002586824088	2.301208697986457	2.874411996055236	5.047106048455177	2.866134110789855	10.821231509182676	1.6963746141393965	3.938422023033984	2.428809911779729	0.0656303429441829	3.09625823856354	1.9053226212636467	2.1761721367122218	0.0	0.0	3.1272801100161773	4.360341755203849	0.2950166536406468	0.0	1.241002512694108	3.667983776522228	4.679780048311525	1.2204122975284362	2.772927287797582	9.654644056909165	4.472642566850402	2.8693139183648304	9.535356586844031	7.6435357741622	5.803224322158374	9.477471668215712	3.148548190093947	2.576694706736317	5.056656315707142	14.946577711327562	2.195702621924031	5.922712829737563	12.68140376226282	2.0649625710900987	6.952581435356607	2.739885554018764	1.2422689775944455	3.5926018374487563	10.028628623962238	3.488016429880951	2.931759609643725	16.07034957618094	0.3332275516534566	2.074030296602454	8.308744957747956	0.400941369506149	0.7980679905958231	1.5900935023047402	1.7291239534296483	0.3044774473011012	4.062242852509634	3.2191797853277984	3.5554188305672088	10.568794365598036	0.4084796386111046	7.371697706540326	9.21612867240693	0.0	1.767896185034284	4.801188553406245	2.879662389156756	0.0	3.853660284019998	7.01378904436294	2.8148108872774213	7.644723653190767	1.15103021727289	9.329039470172876	10.924543738368678	5.502094266243426	4.823975929866143	8.466532285572422	7.570100294270791	2.8062575761701103	8.688548973273805
k__Bacteria|p__Bacteria_unclassified|c__CFGB76064|o__OFGB76064|f__FGB76064	6.043807074025741	5.118362926998759	5.985985861498289	0.3254480270503388	4.324351831936075	5.502161639796752	6.494569483416345	0.6604458595901679	0.7628432518084377	1.389080184222073	1.221532043621601	0.3748035587021394	2.131861946243743	1.7121984355322972	0.7783003361119334	0.1738056551491557	1.1817920391637975	1.2553004962338865	0.7857465742777389	0.4058802390456233	0.6496263069596847	7.888014513584701	2.794524365981275	0.7146721608323471	0.244543624096458	4.018118277434929	3.665534599680968	1.1706479210305405	1.4756748304475489	1.271911583136203	5.011009786979988	0.1038526897459015	3.0059425382958613	2.0776990162114104	0.5079345791153426	0.5810580333287751	0.5201099046434882	0.8298752521358317	0.0	2.0883227216467	0.0	0.0	0.6906870958783188	1.173266849731488	0.0033064093498111	0.0	0.4289944866498647	0.5048163254091205	0.0250974225574979	0.0086581308792852	0.3822257362870353	0.7271071981290366	0.0386805855997519	0.0080593904753802	0.2883977415731859	0.2895229534767924	0.0257136053296844	0.0	0.1191835159267337	0.1034648012238713	0.3017548992070186	0.0405505926009056	0.1192521183081667	0.1832091009409141	0.0086294784448084	0.0055506408187869	0.2040918339410645	0.6378967617687854	0.0127032495744102	0.0104154120723384	0.3584519076341836	0.5907898558384692	0.1389035438383825	0.0371403674375601	0.3024554928712407	1.1594033527097338	0.0827758858115779	0.0465623658445358	0.1447552126918219	0.2789606662968867	2.7938772616397527	2.2801126140241528	0.2466970469106859	1.2540394456619248	4.678054925024182	1.2111016424538126	0.6773641154369793	0.4124028392353612	0.4810118438852566	0.9029517368210112	2.3267733228008693	2.465044255493569	3.470671189871872	1.6913114747119278	4.129872616973368	0.4183146590293253	1.325898493152143	0.0020286562617317	0.0	0.1131720415106988	0.045124356782936	0.0	0.0083922445630465	3.8242176741605136	7.82995231803001	0.7936150027583743	3.795948393064745	1.2559509007644918	1.401957111541287	0.0	0.001339550989814	0.0193759094707666	0.015645436689663	0.0005429130664101	0.0060484881070138	0.2882725426476754	0.2087130034446805	0.1817576936636166	1.1693275622088146	0.5318718376483239	0.4649048009947839	0.4444065545231897	0.4500331435207343	0.6342231646289924	0.3634878600409069	0.7927435297711488	0.2656236391952478
k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152	3.529278074388089	0.5300071342390231	0.5365612424146405	0.4396729097497226	3.619178380609555	0.9108645386492372	2.048277224632541	1.0784435306645546	1.0363225012191908	1.0855015570456334	3.1181585133194747	0.0518380140089782	1.999421348351116	1.210263353449948	1.929639774455511	0.0516320395101678	1.953248807142639	1.3086759677556223	0.4848919398729556	0.37844810420874	0.6741475576557163	0.0322699387211359	0.0700921404657304	0.5768363343407514	1.1139991600739478	0.0046589505856114	0.0022516743621596	0.6440846624788852	0.6008337279361458	0.0	0.0028227166045767	0.9840665650885544	3.6217181055429593	0.9356647293096508	0.1103616831967845	1.2901508917376625	0.3564622456972544	0.7022653898628315	0.0	2.6204504854844357	0.0608675484087928	0.0	0.4588176986203133	2.372922084661301	0.6862922192853187	0.0	3.913649317632341	2.024241687118665	0.1698067791948252	0.2103552128596227	1.501607815060142	2.0574217277434608	0.1697735634623127	0.1987381740826219	0.5319606163349186	4.883386558712072	1.0447173741173916	0.225881730518711	0.6363665952877989	2.7869102272150843	0.0	0.0	1.1077716069850787	4.787864504589224	0.0043771510722943	0.0	0.4221701894476719	1.513912329928619	0.7623567992999568	0.1029422093692672	1.677226287177855	0.578096019219966	0.1222183188088681	0.2264202111665154	0.0362854863429454	1.2821773097138145	0.462574490275971	0.6592944762829234	0.1867943198022459	5.439192561769694	1.812677167911904	2.145244570221504	1.1080727965709023	1.8293224170618372	0.5102862165063403	2.523337754191025	3.611497115963032	2.6683342749943253	3.8912667132068055	2.074255720398651	1.2643257529626435	2.315773225537196	1.5354174926390405	1.1979988750592143	0.0021729629518448	0.0441141799920052	0.2149096453734998	0.6849757867737237	0.1312843153342847	0.522105750288213	0.9043666272164692	0.0	0.6882962155015185	2.0062909753038265	0.941446054957425	2.017042352576978	0.0013863551371043	0.1997144967065815	0.2965228650119694	0.0	0.3814695528412296	0.5989099456043606	0.89567092986947	0.0	0.2287272817533891	1.9477381730836136	1.500485465927237	0.0482423487235471	0.6742796116188026	0.3364937960916456	0.1356700954567511	4.1489304794905655	0.0278973480471458	0.0731126274072446	0.3591072138942901	2.5248532159459525	0.5780644047086292
